idCAS,label
496162,698.0
496468,843.0
496731,776.0
496786,723.0
497030,583.0
497041,746.0
497234,734.0
497256,792.0
497267,528.0
497289,617.0
497325,622.0
497336,657.0
497358,587.0
497381,646.0
497392,763.0
498000,792.0
498077,790.0
498215,726.0
498237,736.0
498602,669.0
498624,731.0
498668,589.0
498679,639.0
498817,608.0
499069,761.0
499445,853.0
499694,665.0
499741,690.0
499752,729.0
499763,805.0
499832,866.0
499978,634.0
500005,644.0
500221,706.0
500992,795.0
501199,740.0
501246,833.0
501360,983.0
501531,727.0
501655,810.0
501940,758.0
501973,792.0
502410,663.0
502421,686.0
502443,771.0
502498,714.0
502614,720.0
502658,1037.0
502692,731.0
502727,818.0
502738,803.0
502863,625.0
502976,920.0
503173,489.1
503297,515.0
503300,517.0
503457,591.0
503479,600.0
503606,571.0
504029,699.0
504030,601.0
504085,784.0
504154,776.0
504176,790.0
504201,670.0
504245,717.0
504290,699.0
504314,729.0
504449,750.0
504530,812.0
504574,757.0
504609,487.6
505226,593.2000000000003
505237,683.0
505293,683.0
505486,766.0
505522,807.0
505544,827.0
505602,683.0
505657,608.0
505953,774.0
506058,653.0
506172,796.0
506321,810.0
506332,825.0
506423,791.0
506467,850.0
506489,861.0
506503,872.0
506514,818.0
506525,832.0
506967,555.0
507028,603.0
507197,542.0
507255,781.0
507368,575.0
507426,866.0
507551,485.0
507700,690.0
509148,549.0
510156,874.0
512505,617.0
512516,478.0
512776,726.0
513235,669.0
513360,522.9
513371,526.0
513382,603.4
513440,559.3
513484,605.1
513495,513.8
513531,549.5
513815,516.2
513859,636.0
513860,617.0
513882,617.0
514147,657.0
514658,870.0
514943,645.0
514965,658.0
515128,689.0
515402,722.0
515640,970.0
515833,694.0
515844,639.0
516052,708.0
516541,861.0
516552,861.0
516585,865.0
517226,683.0
517259,744.0
519448,870.0
519733,895.0
519879,870.0
520332,935.0
521120,863.0
521131,901.0
521744,899.0
523273,951.0
523319,924.0
523808,822.0
525826,889.0
526852,732.0
526874,815.0
526954,872.0
527173,731.0
527208,845.0
527355,738.0
527537,679.0
527548,749.0
527606,709.0
527720,763.0
527844,657.0
527855,842.0
528290,839.0
528449,878.0
528450,867.0
528756,846.0
528905,767.0
529168,599.0
529191,694.0
529204,688.0
529282,778.0
529340,798.0
529351,812.0
530450,753.0
530483,778.0
530916,746.0
530938,815.0
531453,725.0
532285,754.0
533175,861.0
533584,795.0
533608,667.0
533675,719.0
533686,651.0
533733,816.0
533755,790.0
534009,584.1
534032,753.0
534156,506.0
534521,824.0
534598,742.0
535115,617.0
535137,609.0
535159,630.0
535773,652.0
535808,772.0
536505,682.0
536607,693.0
536663,763.0
536743,652.0
536754,664.4
536787,663.0
536889,664.0
536903,759.0
537393,973.0
537406,976.0
538238,845.0
538249,905.0
538396,782.0
538512,788.0
538567,913.0
538589,908.0
538658,746.0
538749,819.0
538818,826.0
538863,657.0
539037,870.0
539300,666.0
539322,688.0
539479,755.0
539742,629.0
539800,682.0
539877,789.0
539924,631.0
540078,662.0
540089,745.0
540090,777.0
540103,924.0
540114,820.0
540181,626.5
540374,820.0
540385,795.0
540476,506.0
540498,612.0
540512,619.0
540590,522.0
540636,663.0
540738,575.0
541162,659.0
541286,635.4
541311,591.1
541333,591.0
541355,741.0
541413,550.0
541424,461.0
541479,650.0
541582,643.0
542187,641.0
542289,752.0
542449,837.0
542507,791.0
542529,647.0
542541,620.4
542563,491.0
542585,595.0
542596,660.0
542698,614.5
542767,625.0
542881,584.0
542905,627.0
542927,502.0
543204,679.0
543679,474.0
543759,575.0
544003,627.0
544014,610.4
544025,672.0
544138,686.0
544161,509.0
544252,595.0
544354,741.0
544401,631.0
544774,788.0
544854,906.0
546805,673.0
547615,684.0
547648,601.0
548390,943.0
551042,826.0
551882,636.0
551928,515.0
552169,813.0
552307,951.0
552329,883.0
552454,708.0
552829,809.0
552863,753.0
552896,784.0
553264,794.0
553606,709.0
553822,747.0
553946,705.0
553979,736.0
554007,768.0
554143,608.0
554596,610.0
554609,614.0
554610,657.0
554847,786.0
554950,878.0
555033,775.0
555102,651.0
555168,783.0
555373,901.0
555431,970.0
555442,950.0
555453,929.0
556241,563.0
556525,632.0
556569,599.6
556649,607.0
556821,599.0
556901,799.0
556967,701.0
556978,677.0
557255,732.0
557357,646.0
557368,678.0
557404,546.4
557595,838.0
557686,655.0
557755,487.0
557915,602.0
557937,508.7
557982,471.5
557993,468.0
558134,697.0
558178,595.0
558430,631.0
558623,592.0
558645,562.0
559308,725.0
559400,374.0
560225,568.8
560236,573.9
560952,781.0
562469,699.0
563473,531.6
563520,519.2
563575,552.0
563586,547.0
563702,654.0
563837,752.0
563848,583.0
564034,556.4
564045,587.0
565015,734.0
565606,581.0
565617,580.6
565639,650.0
565695,569.2000000000003
565764,563.6
565775,567.8
565786,591.0
565797,632.0
565800,577.0
569415,778.0
569517,878.0
570241,803.0
570741,864.0
571584,776.0
571608,879.0
571619,786.0
573568,847.0
573988,780.0
574005,886.0
574196,830.0
574390,942.0
574458,874.0
575371,769.0
575417,772.0
575439,771.0
576227,710.0
576249,769.0
576363,872.0
576830,720.0
577162,716.0
577195,777.0
577559,688.0
577719,847.0
577720,829.0
578541,707.0
578574,742.0
578665,846.0
578676,833.0
579102,731.0
579555,788.0
579668,757.0
579748,756.0
579759,783.0
580132,819.0
580154,840.0
580176,844.0
580198,844.0
580201,832.0
580223,841.0
580358,1008.0
581088,780.0
581408,778.0
581420,758.0
581475,794.0
581555,719.0
581895,851.0
581964,865.0
582081,1232.0
583040,715.0
583175,813.0
583391,578.0
583539,756.0
583551,795.0
583573,600.5
583595,637.0
583608,657.0
583700,705.0
583711,721.0
583788,769.0
584123,586.0
585320,687.0
585342,759.0
585488,715.0
585717,680.0
585740,717.0
585762,792.0
585795,766.0
585842,801.0
586118,847.0
586301,805.0
586378,757.0
586389,784.0
586390,773.0
586618,725.0
586629,664.0
586674,670.6
586754,787.0
586765,789.0
586787,770.0
586969,793.0
586981,701.0
587020,712.0
587042,739.0
588078,866.0
588590,832.0
588681,789.0
588932,766.0
589082,684.0
589093,718.0
589162,716.0
589173,768.0
589184,688.0
589219,809.0
589297,755.0
589355,608.0
589402,564.0
589662,625.0
589684,823.0
589753,680.8
589877,795.0
589902,588.2000000000003
589913,626.0
589924,666.0
590023,646.1
590114,609.0
590125,609.0
590136,523.6
590147,527.0
590158,527.0
590192,456.5
590216,490.5
590261,708.0
590272,708.0
590501,572.0
590669,598.0
590670,659.0
590863,542.0
591071,856.0
591173,692.0
591184,799.0
591195,784.0
591219,590.3
591231,643.0
591242,664.0
591275,772.0
591311,748.0
591333,855.0
591344,588.0
591355,769.0
591479,576.0
591480,572.0
591491,585.0
591504,721.0
591628,693.0
591684,627.3
591720,745.0
591731,745.0
591800,645.0
591844,651.0
591877,559.4
591935,462.4
591957,498.3
591968,496.8
591979,550.3
592176,710.0
592314,726.0
592427,502.1
592438,510.8
592449,534.6
592450,511.1
592461,535.8
592483,521.5
592494,515.1
592507,496.7
592552,596.9
592574,558.0
592654,632.8
592778,545.0
592789,541.3
592847,574.0
592881,615.6
592905,605.0
592983,569.1
592994,568.3
593033,745.0
593259,733.0
593339,704.0
593395,796.0
593408,796.0
593497,855.0
593602,470.0
593613,465.0
593668,544.9
593704,427.0
593771,559.0
593953,537.0
593986,495.0
594116,438.0
594150,707.0
594183,667.0
594332,775.0
594343,650.0
594376,572.0
594387,621.0
594398,527.0
594434,767.0
594445,668.0
594514,654.0
594525,567.0
594569,533.1
594570,561.0
594592,644.0
594605,559.0
594616,657.0
594627,711.0
594707,602.0
594718,632.0
594810,631.0
594821,565.0
594832,568.0
594854,613.0
594912,423.0
595299,777.0
595379,642.0
595415,578.0
595426,610.0
595460,717.0
595493,667.0
595868,764.0
595915,927.0
596383,579.0
597046,662.0
597057,599.0
597284,824.0
597320,657.0
597353,776.0
597433,734.0
597455,637.0
597499,583.0
597557,845.0
597762,598.0
597773,607.0
597900,617.0
597933,689.0
597966,582.0
598016,601.0
598038,795.0
598049,812.0
598050,710.0
598174,632.0
598209,646.0
598221,571.0
598232,466.0
598254,496.0
598323,534.0
598390,542.0
598425,825.0
598505,719.0
598550,684.0
598561,474.9
598618,489.0
598710,653.0
598743,530.9
598765,581.0
598776,630.0
598787,642.0
598947,646.0
598969,571.0
598981,550.9
598992,637.0
599020,653.0
599644,849.0
599666,956.0
599677,783.0
600000,652.0
600066,581.2000000000003
600102,629.0
600113,628.0
600146,566.0
600226,603.0
600248,610.4
600282,679.0
600362,578.0
600408,671.0
601343,1021.0
601752,720.0
601763,664.0
601887,790.0
601898,832.0
602017,815.0
602277,874.0
602299,870.0
602380,911.0
602551,997.0
602608,950.0
602948,678.0
602960,878.0
602993,874.0
603021,815.0
603134,861.0
603269,899.0
603349,827.0
603372,899.0
603509,916.0
603521,821.0
603543,952.0
603623,1089.0
603714,748.0
603769,815.0
603792,763.0
604320,927.0
604331,1039.0
604353,883.0
604455,1042.0
604535,997.0
604682,802.0
604693,802.0
604831,910.0
604886,743.0
605016,728.0
605027,892.0
605038,898.0
605049,905.0
605390,760.0
605458,800.0
605481,922.0
605505,823.0
605607,1018.0
605696,905.0
605710,875.0
605834,874.0
606075,803.0
606202,767.0
606224,852.0
606235,812.0
606359,887.0
606815,904.0
606871,944.0
607318,800.0
607341,857.0
607352,857.0
607501,982.0
607556,906.0
607578,938.0
607670,828.0
607976,648.0
608253,776.0
608275,768.0
608286,751.0
608300,810.0
608311,768.0
608333,820.0
608344,823.0
608402,727.0
608504,820.0
608662,909.0
608695,636.0
608720,808.0
608731,759.0
608935,796.0
608946,841.0
609029,635.0
609085,644.0
609278,597.0
609392,645.0
609654,745.0
609734,817.0
610093,761.0
610173,781.0
610253,870.0
610300,867.0
610311,861.0
610399,815.0
610480,868.0
610548,841.0
610719,829.0
610720,763.0
610786,812.0
611018,763.0
611052,803.0
611063,790.0
611074,812.0
611085,940.0
611096,889.0
611132,674.0
611143,646.0
611154,666.0
611212,705.0
611234,816.0
611347,846.0
611358,785.0
611369,837.0
611381,809.0
611438,768.0
611450,877.0
611483,976.0
611610,792.0
611643,888.0
611701,723.0
611734,806.0
611745,772.0
611927,928.0
611949,860.0
611994,919.0
612000,778.0
612011,935.0
612124,778.0
612135,781.0
612146,755.0
612157,735.0
612168,721.0
612179,724.0
612191,761.0
612226,749.0
612237,795.0
612248,792.0
612293,975.0
612351,863.0
612362,909.0
612555,847.0
612577,791.0
612588,765.0
612602,778.0
612613,800.0
612624,769.0
612715,1014.0
612759,791.0
612782,996.0
612942,891.0
612953,897.0
612964,890.0
613081,966.0
613127,869.0
613296,724.0
613310,872.0
613332,798.0
613398,846.0
613423,897.0
613467,821.0
613503,857.0
613592,883.0
613616,798.0
613752,702.0
613843,773.0
613901,754.0
613934,859.0
613978,686.0
614006,575.0
614142,711.0
614164,768.0
614186,708.0
614211,803.0
614288,1005.0
614299,813.0
614302,782.0
614335,936.0
614459,766.0
614608,813.0
614711,660.0
614755,785.0
614802,867.0
614960,812.0
615134,798.0
615156,506.0
615167,899.0
615292,597.0
615361,765.0
615372,744.0
615429,823.0
615430,811.0
615532,738.0
615576,810.0
615587,820.0
615598,762.0
615601,696.0
615678,817.0
615747,693.0
615770,877.0
615816,633.0
615907,795.0
615985,664.0
616024,711.0
616035,866.0
616057,704.0
616091,626.0
616126,510.0
616137,557.1
616193,624.0
616206,553.8
616217,608.0
616239,658.0
616240,542.7
616251,572.0
616397,509.0
616433,640.0
616444,610.0
616455,809.0
616477,361.0
616557,763.0
616626,731.0
616728,815.0
616740,870.0
617049,831.0
617298,593.0
617301,667.0
617356,617.0
617505,563.0
617538,672.0
617549,672.0
617629,737.0
617801,596.0
617834,662.0
617845,657.0
617903,643.0
617925,565.0
617947,695.0
618326,760.0
618348,677.0
618360,695.0
618382,808.0
618406,738.0
618451,729.0
618462,750.0
618473,842.0
618495,870.0
618519,813.0
618586,826.0
618622,786.0
618859,814.0
618871,852.0
618951,789.0
619045,763.0
619089,812.0
619205,761.0
619216,793.0
619249,797.0
619318,782.0
619454,774.0
619556,841.0
619578,869.0
619589,810.0
619647,759.0
619658,833.0
619669,792.0
619727,801.0
619807,882.0
619863,786.0
619932,935.0
620020,682.0
620053,700.0
620086,666.0
620111,575.8
620144,638.0
620166,670.0
620188,757.0
620224,708.0
620235,706.0
620246,756.0
620268,816.0
620326,941.0
620406,901.0
620439,670.9
620473,777.0
620644,987.0
620677,827.0
620837,778.0
620859,789.0
620893,862.0
620939,866.0
621089,923.0
621238,784.0
621272,719.0
621330,763.0
621590,812.0
621614,856.0
621625,614.0
621705,785.0
621716,877.0
621727,679.0
621772,705.0
621829,765.0
622140,878.0
622162,808.0
622242,674.0
622297,666.0
622388,716.0
622399,650.5
622402,704.0
622424,740.0
622457,648.0
622606,673.0
622617,700.0
622764,713.0
622800,709.0
622855,673.0
622866,715.0
622979,672.0
622980,675.0
623030,726.0
623052,752.0
623085,703.0
623110,816.0
623121,712.0
623154,724.0
623201,716.0
623256,778.0
623267,867.0
623303,732.0
623347,624.0
623369,600.0
623405,625.0
623438,565.0
623461,619.0
623472,595.4
623483,655.0
623507,622.0
623552,593.0
623563,594.6
623723,629.0
623767,675.0
623789,659.0
623847,631.0
623916,667.0
623938,645.3
623961,617.0
624033,963.0
624088,759.0
624099,706.2000000000003
624135,663.8
624179,719.0
624215,662.0
624226,613.7000000000003
624282,733.0
624317,739.0
624384,823.0
624419,586.6
624420,616.9
624486,673.0
624497,670.0
624522,716.0
624544,617.9
624657,529.6
624668,619.0
624704,650.0
624726,406.0
624737,688.0
624748,718.0
624760,628.0
624782,469.0
624919,392.0
624953,593.0
624964,622.0
625069,570.0
625161,569.3
625229,736.0
625230,583.0
625252,600.0
625285,598.5
625296,552.2
625309,539.3
625387,626.0
625434,524.0
625445,505.0
625456,687.0
625489,664.0
625503,723.0
625525,708.0
625547,499.4
625650,521.0
625661,603.0
625672,628.0
625694,666.0
625741,613.7000000000003
625763,683.0
625809,585.6
625821,665.0
625843,668.0
625865,555.0
625956,748.0
626006,826.0
626017,815.0
626028,799.0
626051,716.0
626153,769.0
626164,782.0
626175,867.0
626197,759.0
626233,574.0
626266,629.8
626277,735.0
626335,616.9
626357,654.0
626380,580.2000000000003
626391,818.0
626415,820.0
626437,791.0
626482,882.0
626517,742.0
626551,696.6
626562,609.0
626584,610.0
626608,659.0
626619,659.0
626620,667.0
626642,709.0
626675,569.0
626686,565.0
626700,747.0
626777,627.4
626824,646.2000000000003
626868,720.0
626879,655.0
626915,534.0
626926,657.0
626948,580.0
626959,695.0
626971,780.0
627021,518.4
627032,644.0
627054,625.1
627065,716.0
627087,517.0
627098,600.7000000000003
627123,703.0
627189,623.0
627190,498.4
627214,545.0
627247,611.0
627269,589.0
627270,556.0
627305,611.0
627316,721.0
627350,506.0
627394,576.0
627407,491.8
627429,539.0
627452,723.0
627509,565.6
627510,558.6
627587,562.1
627598,593.0
627678,644.0
627736,664.0
627838,1003.0
627849,921.0
627907,691.0
627918,710.0
627929,715.0
627985,622.9
628002,635.0
628024,758.0
628046,552.6
628057,642.0
628160,587.0
628171,624.0
628217,731.0
628295,592.9
628342,555.9
628375,496.0
628411,570.0
628444,619.0
628466,667.0
628513,631.0
628557,560.6
628568,586.3
628615,626.0
628626,798.0
628660,639.0
628671,689.0
628682,640.0
628717,564.2000000000003
628728,562.0
628762,672.0
628773,742.0
628819,530.0
628897,638.0
628922,598.0
628944,900.0
628977,755.0
629016,807.0
629038,691.0
629049,645.7000000000003
629050,590.7000000000003
629083,649.0
629094,790.0
629152,612.0
629196,675.9
629209,650.0
629276,704.7000000000003
629301,738.0
629323,592.5
629334,620.0
629367,665.0
629378,694.0
629403,725.0
629414,749.0
629458,707.9
629492,680.0
629549,864.0
629583,741.0
629607,732.0
629630,743.0
629641,693.5
629652,744.0
629663,754.0
629709,753.0
629721,756.0
629743,725.0
629754,731.4
629798,763.0
629801,744.0
629823,722.6
629834,918.0
629890,754.0
629903,754.0
629936,812.0
629981,847.0
629992,833.0
630024,866.0
630035,876.0
630046,896.0
630057,915.0
630068,943.0
630079,934.0
630160,710.0
630171,571.0
630182,551.0
630193,513.0
630206,626.0
630513,743.0
630728,801.0
630762,1030.0
631287,709.0
631652,546.6
632053,689.0
632144,642.0
632166,636.0
632224,652.0
632462,763.0
632508,1003.0
632519,1038.0
632520,1152.0
632928,874.0
633318,891.0
634366,720.0
634662,774.0
634673,793.0
634855,813.0
634902,760.0
634913,794.0
634935,794.0
634957,660.0
635109,854.0
635223,815.0
635278,780.0
635461,786.0
635518,793.0
635814,702.4
635905,794.0
636099,767.0
636282,875.0
636306,793.0
636419,661.0
636442,725.0
636486,737.0
636533,767.0
636931,823.0
636986,814.0
637274,696.0
637445,769.0
637503,675.0
637694,734.0
637785,553.0
637876,777.0
637887,699.0
637978,626.0
638028,630.0
638108,607.0
638119,572.8
638255,693.0
638288,581.3
638299,562.2
638368,743.0
638459,667.0
638460,608.8
638539,753.0
638584,851.0
638595,729.0
638608,707.6
638653,786.0
638664,764.0
640573,954.0
641065,716.0
641703,929.0
641918,788.0
642319,940.0
642320,707.2000000000003
642717,831.0
643287,735.0
643583,770.0
643652,843.0
643936,785.0
644086,785.0
644359,708.0
644984,648.3
645001,817.0
645056,816.0
645125,789.0
645136,732.0
645410,675.0
645498,832.0
645567,724.0
645625,630.0
645692,731.0
646048,473.8
646059,519.0
646060,556.0
646071,659.0
646139,783.0
646140,676.0
646195,676.0
646208,713.0
646300,804.0
651069,977.0
653496,1269.0
655072,788.0
657158,652.0
658786,715.0
659701,633.9
661110,570.0
661530,440.0
661950,544.0
661961,676.0
662000,420.0
662168,486.0
664711,589.0
666444,550.0
668940,715.0
670542,1000.0
670804,721.0
670962,572.0
671363,590.0
672651,698.0
673314,826.0
673325,700.0
673665,841.0
673847,633.0
674760,496.6
674828,614.0
675207,813.0
676926,621.0
677327,722.0
677565,400.0
677689,573.0
677714,562.0
678397,624.0
678886,608.0
679970,493.0
680284,535.0
680693,563.0
681572,745.0
683716,560.0
684048,478.0
684844,668.0
685632,409.0
685870,698.0
685916,659.0
687445,644.0
687478,606.0
687796,548.7
688824,644.0
689112,710.0
689123,561.0
689974,447.0
690084,527.6
690211,475.0
690277,380.0
690379,584.0
690926,563.6
690937,556.9
691601,699.0
691645,644.0
691838,682.0
692240,526.7
692455,483.0
692477,607.7000000000003
692488,628.0
692706,534.0
692966,557.6
693027,533.6
693130,589.0
693163,613.9
693232,799.0
693390,678.0
693447,801.0
693583,669.0
693652,629.7000000000003
693674,697.9
693721,796.0
693834,825.0
693867,494.0
693890,538.0
693958,637.0
694053,607.0
694166,602.0
694359,565.0
694724,633.0
694804,733.0
694928,608.0
695067,731.0
695125,606.0
695283,593.0
695307,606.0
695841,757.0
695998,768.0
696071,843.0
696300,683.2000000000003
696628,772.0
696719,668.0
697110,413.0
697289,688.0
697825,728.0
697916,793.0
698635,755.0
698715,724.0
698760,773.0
698873,675.0
699025,700.0
699149,633.0
699978,793.0
700129,716.0
700130,818.0
700163,525.0
700174,683.0
700389,797.0
700561,690.0
700572,734.0
700583,722.0
700607,755.0
700889,728.0
701519,901.0
701973,719.0
702001,738.0
702238,729.0
702476,939.0
702750,696.0
702987,725.0
703344,739.0
704029,719.0
705442,568.0
705862,790.0
706149,773.0
706274,573.0
706310,676.0
706796,456.0
706934,770.0
707073,738.0
707299,723.0
707357,700.0
709502,831.0
709637,692.0
709988,897.0
711013,742.0
711795,830.0
712743,1137.0
713360,781.0
713622,688.0
713688,816.0
716530,892.0
716790,672.0
717748,711.0
717840,671.0
717851,675.0
718365,772.0
719799,779.0
720752,828.0
721959,803.0
723466,978.0
723626,966.0
729997,964.0
730110,882.0
730405,1220.0
732263,735.0
736312,935.0
737791,934.0
740567,878.0
745131,878.0
751382,1192.0
753899,534.0
754109,749.0
755544,618.0
756514,575.0
757880,583.0
758247,491.0
758485,424.0
758963,658.0
759182,754.0
759944,772.0
760123,707.0
760203,490.0
760214,505.7
760236,666.0
760407,756.0
760678,641.0
760792,689.0
761400,628.0
761706,628.0
761751,536.5
762210,674.0
762425,665.0
762469,628.0
762492,526.0
762505,510.2
762630,533.2
762754,552.0
762845,718.0
763291,501.9
763304,496.7
763326,594.0
763882,539.5
764012,601.0
764136,592.0
764352,575.1
764374,599.0
764385,605.0
764396,594.0
764410,610.0
764421,720.0
764476,508.1
764487,587.0
764498,658.0
764603,681.0
764750,586.0
764783,562.0
764818,644.0
764852,678.0
764932,630.7000000000003
764954,611.2000000000003
764998,635.0
765037,671.0
765048,778.0
765059,663.2000000000003
765093,723.0
765106,699.8
765128,706.0
765139,712.6
765275,780.0
765300,507.0
765424,597.0
765435,600.0
765479,572.0
765480,565.0
765833,615.0
765855,623.0
765902,599.0
766030,604.0
766052,679.0
766074,657.0
766096,594.0
766154,619.0
766176,628.0
766201,580.0
766325,641.0
766518,703.0
766529,605.0
766530,653.0
766701,631.0
766858,776.0
766905,663.0
